       1.178340       2.795930       4.529090      18.693293      70.950150       0.020380
       1.169270       2.795440       4.554610      18.618601      70.634132       0.020258
       1.160170       2.794920       4.580000      18.544708      70.318878       0.019879
       1.151030       2.794370       4.605260      18.471584      70.004387       0.019466
       1.141860       2.793780       4.630390      18.399445      69.685440       0.019154
       1.132660       2.793160       4.655380      18.327892      69.372322       0.018850
       1.123430       2.792510       4.680250      18.257126      69.059990       0.018729
       1.114160       2.791820       4.704990      18.187304      68.748695       0.018385
       1.104870       2.791100       4.729600      18.118231      68.438110       0.018084
       1.095550       2.790350       4.754080      18.050116      68.123245       0.018048
       1.086200       2.789570       4.778430      17.982494      67.814163       0.017725
       1.076820       2.788770       4.802660      17.915552      67.505981       0.017464
       1.067410       2.787930       4.826760      17.849306      67.198402       0.017239
       1.057980       2.787070       4.850740      17.783953      66.892006       0.016903
       1.048520       2.786170       4.874590      17.719542      66.581451       0.016628
       1.039030       2.785250       4.898320      17.655556      66.276627       0.016392
       1.029520       2.784310       4.921930      17.592230      65.972717       0.016153
       1.019980       2.783340       4.945410      17.529547      65.669647       0.015887
       1.010410       2.782340       4.968780      17.467464      65.367371       0.015699
       1.000830       2.781320       4.992020      17.406284      65.060829       0.015473
       0.991216       2.780270       5.015140      17.345772      64.760735       0.015264
       0.981581       2.779200       5.038140      17.285715      64.461189       0.015074
       0.971923       2.778110       5.061030      17.226208      64.162415       0.014936
       0.962243       2.776990       5.083790      17.167290      63.864506       0.014703
       0.952540       2.775860       5.106440      17.109398      63.562992       0.014516
       0.942816       2.774700       5.128970      17.051855      63.267246       0.014344
       0.933070       2.773520       5.151380      16.994759      62.972157       0.014203
       0.923303       2.772310       5.173680      16.938368      62.678185       0.013878
       0.913516       2.771090       5.195860      16.882523      62.385197       0.013668
       0.903709       2.769850       5.217930      16.827425      62.088135       0.013544
       0.893881       2.768590       5.239880      16.772600      61.796871       0.013451
       0.884035       2.767310       5.261720      16.718273      61.506504       0.013272
       0.874169       2.766010       5.283450      16.664614      61.217285       0.012954
       0.864285       2.764690       5.305070      16.611500      60.929024       0.012877
       0.854383       2.763350       5.326570      16.559120      60.636883       0.012725
       0.844462       2.762000       5.347960      16.506971      60.350563       0.012629
       0.834524       2.760630       5.369240      16.455290      60.065144       0.012373
       0.824569       2.759240       5.390420      16.404047      59.780514       0.012239
       0.814597       2.757830       5.411480      16.353287      59.496925       0.011970
       0.804609       2.756410       5.432430      16.303423      59.209808       0.011932
       0.794604       2.754980       5.453280      16.253735      58.928516       0.011810
       0.784584       2.753530       5.474020      16.204477      58.648094       0.011638
       0.774547       2.752060       5.494650      16.155640      58.368603       0.011410
       0.764496       2.750580       5.515170      16.107235      58.090176       0.011348
       0.754430       2.749080       5.535590      16.059467      57.807762       0.011157
       0.744349       2.747570       5.555900      16.011866      57.531250       0.010977
       0.734254       2.746040       5.576110      15.964832      57.255829       0.010855
       0.724145       2.744500       5.596210      15.918211      56.981529       0.010732
       0.714023       2.742950       5.616210      15.871976      56.708210       0.010540
       0.703886       2.741380       5.636100      15.826359      56.431122       0.010423
       0.693737       2.739810       5.655890      15.780869      56.159828       0.010307
       0.683575       2.738210       5.675580      15.735736      55.889324       0.010291
       0.673400       2.736610       5.695170      15.691016      55.620052       0.010026
       0.663214       2.734990       5.714660      15.646721      55.351761       0.009973
       0.653015       2.733370       5.734040      15.603011      55.080002       0.009769
       0.642804       2.731730       5.753330      15.559360      54.813679       0.009735
       0.632582       2.730070       5.772510      15.516046      54.548313       0.009537
       0.622349       2.728410       5.791600      15.473083      54.284039       0.009509
       0.612105       2.726740       5.810590      15.430598      54.021156       0.009400
       0.601851       2.725050       5.829470      15.388678      53.754505       0.009300
       0.591585       2.723360       5.848260      15.346711      53.493427       0.009209
       0.581310       2.721650       5.866960      15.305181      53.233528       0.009011
       0.571025       2.719930       5.885550      15.263966      52.974552       0.008887
       0.560730       2.718210       5.904050      15.223027      52.716808       0.008838
       0.550426       2.716470       5.922450      15.182614      52.455238       0.008687
       0.540112       2.714720       5.940760      15.142227      52.199299       0.008550
       0.529790       2.712970       5.958970      15.102112      51.944504       0.008564
       0.519459       2.711200       5.977090      15.062448      51.690857       0.008412
       0.509119       2.709420       5.995110      15.023039      51.438278       0.008331
       0.498771       2.707640       6.013040      14.984140      51.182228       0.008213
       0.488415       2.705850       6.030870      14.945258      50.931725       0.008089
       0.478051       2.704040       6.048610      14.906606      50.682121       0.008023
       0.467679       2.702230       6.066260      14.868201      50.433640       0.007912
