 7.974503 2.4142684 2.1849756
 7.9833502 2.4012708 2.1790058
 7.992158 2.38837 2.1730456
 8.0009164 2.375708 2.1672222
 8.00963 2.3631644 2.1614277
 8.018304 2.3507413 2.155671
 8.026928 2.3385014 2.1499996
 8.035503 2.3263247 2.1443078
 8.044047 2.3143892 2.1387763
 8.052534 2.3025381 2.1332356
 8.060985 2.2908551 2.127786
 8.0693864 2.2792975 2.1223764
 8.077739 2.267916 2.1170556
 8.086056 2.2566037 2.1117358
 8.094323 2.2454228 2.1064646
 8.102547 2.2344193 2.1012911
 8.11073 2.2235593 2.0961885
 8.118864 2.2127554 2.0910668
 8.126959 2.2020728 2.0859956
 8.135008 2.191633 2.081089
 8.14301 2.1812367 2.076154
 8.150966 2.170949 2.0712568
 8.158887 2.160761 2.0663981
 8.166756 2.150773 2.061661
 8.174583 2.1408195 2.0568964
 8.18237 2.131038 2.0522375
 8.190109 2.1213498 2.047605
 8.197814 2.1117641 2.0430178
 8.205468 2.1023063 2.0384888
 8.2130784 2.0929384 2.0339877
 8.220641 2.0836846 2.0295357
 8.228164 2.0745646 2.0251603
 8.235645 2.065499 2.0207817
 8.243084 2.0566043 2.016514
 8.250474 2.047827 2.0123014
 8.257832 2.0391018 2.0080935
 8.2651414 2.0304813 2.0039296
 8.272403 2.0219476 1.9997947
 8.279621 2.0135157 1.9957056
 8.286801 2.005216 1.9916987
 8.293941 1.9970212 1.9877454
 8.301039 1.9888773 1.9837918
 8.308089 1.9808719 1.9799223
 8.31509 1.9729123 1.9760439
 8.3220624 1.9650967 1.9722674
 8.328984 1.9573344 1.9684905
 8.335866 1.9496859 1.9647807
 8.3427 1.9421355 1.9611186
 8.349495 1.9346143 1.9574391
 8.356247 1.9272472 1.9538673
 8.362954 1.9199116 1.9502795
 8.369626 1.9127413 1.9468188
 8.376254 1.9055661 1.9433049
 8.382834 1.8985124 1.9398656
 8.3893795 1.8915882 1.9365195
 8.395883 1.8847114 1.9331763
 8.402338 1.8778639 1.9298153
 8.408757 1.8711597 1.9265631
 8.415128 1.8645309 1.92334
 8.421458 1.8579779 1.9201531
 8.427745 1.8514682 1.9169681
 8.433991 1.8450998 1.913888
 8.440202 1.8387598 1.9108012
 8.446365 1.8325353 1.9077893
 8.452487 1.8263466 1.9047728
 8.45857 1.8202653 1.9018315
 8.464609 1.8142347 1.8989016
 8.470603 1.808251 1.8959794
 8.47656 1.8024051 1.8931651
 8.48248 1.7966108 1.89037
 8.488354 1.7908698 1.8875887
 8.494184 1.7851981 1.884841
 8.499972 1.7795644 1.8820978
 8.505715 1.774092 1.879484
 8.511426 1.7686353 1.8768566
 8.517098 1.7632079 1.8742247
 8.522724 1.7579151 1.8716978
 8.528305 1.7526567 1.8691692
 8.53385 1.7474452 1.8666579
 8.539348 1.7423791 1.8642638
 8.544814 1.7372772 1.861803
 8.550232 1.7322948 1.8594298
 8.555606 1.7273799 1.8570957
 8.5609455 1.7225243 1.8547946
 8.566246 1.7177119 1.8525074
 8.571495 1.7129539 1.8502392
 8.576717 1.7082832 1.8480414
 8.581887 1.7036864 1.8458867
 8.58702 1.699105 1.8437157
 8.592111 1.6946387 1.8416375
 8.597164 1.6901721 1.839529
 8.602175 1.6858524 1.8375497
 8.607151 1.681509 1.8355178
 8.612075 1.6772399 1.8335283
 8.616966 1.6730298 1.8315779
 8.621819 1.6688998 1.8296847
 8.62662 1.6648144 1.8278065
 8.631389 1.6607636 1.8259413
 8.636123 1.6568116 1.8241581
 8.640803 1.6528639 1.8223424
 8.645448 1.6490043 1.8205978
 8.6500635 1.6452029 1.8188959
 8.654626 1.6414337 1.8171949
 8.659153 1.6377414 1.8155528
 8.663638 1.6341137 1.8139532
 8.668083 1.6305182 1.8123627
 8.672482 1.6270102 1.8108375
 8.676851 1.6234999 1.8092921
 8.681177 1.6200411 1.8077729
 8.685458 1.6166497 1.8062981
 8.689711 1.6133189 1.8048741
 8.693911 1.6100618 1.803498
 8.698075 1.6068215 1.8021189
 8.7022 1.6036414 1.8007798
 8.706284 1.6005346 1.7994981
 8.710328 1.5974578 1.7982239
 8.714335 1.5943998 1.7969476
 8.718293 1.5914494 1.7957647
 8.722223 1.5885087 1.7945716
 8.72611 1.5856168 1.7934097
 8.729957 1.5827774 1.7922808
 8.733761 1.5799967 1.7911935
 8.737524 1.5772762 1.7901514
 8.741256 1.5745813 1.7891175
 8.744938 1.5719398 1.7881145
 8.74858 1.5693166 1.7871102
 8.752192 1.5667701 1.786174
 8.755762 1.5642681 1.7852674
 8.759282 1.5617937 1.7843595
 8.7627735 1.559427 1.7835604
 8.766223 1.5570494 1.7827246
 8.769633 1.5546883 1.7818844
 8.773004 1.5524516 1.7811673
 8.776336 1.550192 1.7803993
 8.779616 1.547987 1.779666
 8.7828664 1.5458597 1.7790053
 8.786078 1.543804 1.7784072
 8.789255 1.5417343 1.777775
 8.792389 1.5397131 1.7771735
 8.795484 1.5377394 1.7766058
 8.798539 1.535827 1.7760879
 8.801547 1.533951 1.7755859
 8.804525 1.5321066 1.7751083
 8.807465 1.5303403 1.7746983
 8.810354 1.5285844 1.7742736
 8.813215 1.5268443 1.7738528
 8.816031 1.525165 1.7734793
 8.818817 1.523575 1.7731975
 8.821554 1.521969 1.7728684
 8.824253 1.5204371 1.7726071
 8.826914 1.5189177 1.7723409
 8.829538 1.5174752 1.7721461
 8.832123 1.5160547 1.771959
 8.834671 1.5146502 1.7717706
 8.837172 1.5133783 1.7717133
 8.839633 1.5120686 1.7715921
 8.842059 1.5108073 1.7715107
 8.844456 1.5096184 1.771503
 8.846796 1.5083839 1.7714096
 8.849111 1.5072765 1.7714562
 8.851377 1.5061855 1.7714964
 8.853615 1.5051407 1.7715795
 8.855806 1.5041362 1.7716882
 8.857962 1.503178 1.7718328
 8.860071 1.5022222 1.7719576
 8.862153 1.5013229 1.7721375
 8.864189 1.5004828 1.7723647
 8.866188 1.4996414 1.7725755
 8.86814 1.4988656 1.7728385
 8.870066 1.4981409 1.7731504
 8.871944 1.4974754 1.7735114
 8.873789 1.4968029 1.7738478
 8.875596 1.4961795 1.7742279
 8.877359 1.495619 1.7746598
 8.879085 1.4950255 1.7750343
 8.880773 1.4945772 1.7755657
 8.882418 1.4940858 1.7760245
 8.884025 1.4936935 1.7765869
 8.885599 1.4932674 1.7770922
 8.8871355 1.4928999 1.7776508
 8.888627 1.4926031 1.778272
 8.890083 1.4923276 1.7789038
 8.891495 1.4920741 1.7795423
 8.892871 1.4918753 1.7802291
 8.894212 1.4917158 1.7809477
 8.895507 1.4915917 1.7816864
 8.896769 1.4915415 1.7824997
 8.897993 1.491437 1.7832333
 8.899174 1.4914659 1.7841047
 8.90032 1.4915031 1.7849714
 8.90143 1.4915509 1.7858346
 8.902496 1.491644 1.7867323
 8.903529 1.4918096 1.787705
 8.904517 1.4919547 1.7886292
 8.905468 1.4921898 1.7896464
 8.906377 1.4924396 1.7906617
 8.907251 1.4927348 1.7917175
 8.908091 1.4930215 1.7927485
 8.908887 1.4933795 1.7938455
 8.909648 1.4937836 1.7949823
 8.910366 1.4941931 1.7961049
 8.91105 1.4946758 1.7973022
 8.911687 1.4952245 1.798559
 8.912295 1.495766 1.7997941
 8.912855 1.4963733 1.8010848
 8.913384 1.4969846 1.8023677
 8.913868 1.4976181 1.8036572
 8.914318 1.4983422 1.8050432
 8.914732 1.499088 1.8064387
 8.915106 1.4998566 1.8078424
 8.915436 1.5006467 1.8092515
 8.915731 1.5014791 1.8106978
 8.915986 1.5023681 1.8121955
 8.916203 1.5032763 1.8136976
 8.9163885 1.5042105 1.8152188
 8.916531 1.5052072 1.816795
 8.916632 1.5062718 1.818435
 8.916696 1.5073384 1.8200619
 8.916719 1.5084219 1.8216898
 8.916709 1.5095392 1.8233438
 8.916655 1.51071 1.8250412
 8.916561 1.5119678 1.8268268
 8.9164295 1.5132036 1.8285695
 8.916267 1.5144786 1.8303457
 8.916061 1.5157858 1.8321398
 8.915813 1.5171483 1.8339807
 8.915531 1.5185627 1.8358705
 8.915209 1.5199883 1.8377566
 8.914852 1.5214815 1.839707
 8.914451 1.5229843 1.8416479
 8.914008 1.5245292 1.8436201
 8.913533 1.5261112 1.8456228
 8.913018 1.5277325 1.847657
 8.912467 1.5293674 1.8496877
 8.911875 1.5310513 1.8517594
 8.911237 1.5328323 1.8539261
 8.91057 1.5345892 1.8560506
 8.90986 1.5364093 1.8582321
 8.909117 1.5382779 1.860456
 8.908331 1.5401082 1.8626118
 8.907502 1.5420576 1.8648909
 8.906644 1.5440334 1.8671896
 8.905749 1.5459839 1.869441
 8.904803 1.5480535 1.8718084
 8.903827 1.5501269 1.8741667
 8.902807 1.5522176 1.8765247
 8.901752 1.5543803 1.8789515
 8.900659 1.5565739 1.881399
 8.899522 1.5588118 1.8838763
 8.898353 1.5610768 1.8863705
 8.897141 1.5633782 1.8888878
 8.895897 1.5657177 1.8914342
 8.89461 1.5680939 1.8940052
 8.893282 1.5705022 1.8965913
 8.891911 1.5729716 1.899229
 8.890508 1.5755049 1.9019285
 8.889061 1.5780137 1.9045746
 8.887583 1.5805885 1.9072864
 8.886066 1.5831872 1.9100059
 8.884503 1.585838 1.9127628
 8.882908 1.5885311 1.9155538
 8.88127 1.5912609 1.9183662
 8.879591 1.5940769 1.921261
 8.877879 1.5968941 1.9241402
 8.876126 1.5997417 1.927032
 8.87433 1.6026355 1.9299557
 8.872501 1.6055807 1.932924
 8.870631 1.608532 1.9358773
 8.868728 1.6115315 1.93887
 8.866774 1.6145957 1.9419111
 8.864797 1.6177123 1.9450036
 8.862768 1.6208625 1.9481063
 8.860703 1.6240608 1.9512471
 8.858601 1.6273016 1.9544162
 8.856453 1.6305526 1.9575711
 8.854275 1.6338015 1.9607058
 8.852052 1.6371657 1.9639525
 8.849797 1.6406091 1.9672772
 8.8475 1.6440381 1.970558
 8.845161 1.6474679 1.9738141
 8.84279 1.6510054 1.9771808
 8.840366 1.6545415 1.980513
 8.837921 1.6581719 1.9839466
 8.835421 1.6617961 1.9873368
 8.8328905 1.6654544 1.9907504
 8.830316 1.669225 1.9942704
 8.827708 1.6730014 1.9977759
 8.825059 1.6767931 2.001274
 8.822365 1.6806599 2.004831
 8.81964 1.684575 2.0084285
 8.816871 1.6885473 2.0120637
 8.814073 1.6925254 2.0156881
 8.811229 1.6965195 2.0193014
 8.808339 1.7006263 2.023018
 8.805412 1.7047842 2.0267713
 8.802447 1.708912 2.0304613
 8.799446 1.7131772 2.034292
 8.796403 1.7174228 2.0380694
 8.793323 1.7217993 2.0419771
 8.790199 1.7261523 2.0458273
 8.787041 1.7305136 2.0496618
 8.783839 1.7349857 2.0535976
 8.780606 1.7394884 2.0575478
 8.777326 1.7440434 2.0615248
 8.774004 1.7486207 2.0654997
 8.770649 1.7532287 2.0694856
 8.767253 1.7579421 2.073566
 8.763819 1.7626791 2.0776464
 8.760334 1.76747 2.0817532
 8.756825 1.7722844 2.0858685
 8.753265 1.7772138 2.090082
 8.749677 1.7820994 2.09422
 8.7460374 1.7871001 2.0984561
 8.742361 1.7921182 2.1026828
 8.738644 1.79723 2.1069881
 8.734893 1.8023902 2.1113238
 8.731108 1.8075604 2.1156425
 8.727267 1.8127702 2.1199648
 8.723393 1.8180535 2.1243455
 8.719482 1.8234241 2.1287982
 8.715529 1.828798 2.1332206
 8.711542 1.8342378 2.13769
 8.7075 1.8397253 2.1421716
 8.703434 1.8452806 2.14671
 8.699322 1.850856 2.151232
 8.695165 1.8565288 2.1558325
 8.690976 1.8622694 2.1604824
 8.686741 1.8680584 2.1651468
 8.682471 1.8738391 2.1697711
 8.678155 1.8796958 2.174445
 8.673805 1.8856461 2.1791954
 8.669412 1.8916161 2.1839303
 8.664981 1.8976849 2.188744
 8.660502 1.9037532 2.193514
 8.655991 1.9099246 2.1983726
 8.651437 1.9161196 2.2032201
 8.646844 1.9223844 2.2081098
 8.642204 1.9287235 2.2130417
 8.637528 1.9351069 2.2179892
 8.63282 1.941556 2.2229795
 8.628065 1.948052 2.22798
 8.623262 1.9546202 2.233018
 8.618426 1.9612746 2.2381186
 8.613553 1.9679339 2.2431883
 8.608635 1.9746833 2.2483172
 8.603677 1.9814563 2.2534308
 8.598676 1.98835 2.25864
 8.593635 1.9952605 2.2638237
 8.588556 2.0022878 2.2691037
 8.583433 2.0093481 2.2743756
 8.578277 2.0164718 2.2796804
 8.573067 2.023697 2.285047
 8.567826 2.0308964 2.290348
 8.562542 2.0382254 2.2957487
 8.557217 2.0456054 2.3011636
 8.551848 2.0530347 2.306586
 8.546447 2.0605373 2.3120527
 8.540996 2.0681412 2.3175773
 8.535506 2.075758 2.323074
 8.52997 2.083486 2.328645
 8.524405 2.0912737 2.334244
 8.518796 2.099127 2.3398675
 8.513133 2.1070892 2.345552
 8.507446 2.1150362 2.351185
 8.501699 2.1231396 2.356929
 8.495922 2.1312162 2.3626017
 8.490109 2.139505 2.368465
 8.484247 2.1478188 2.374297
 8.478347 2.1560943 2.3800396
 8.4724044 2.164591 2.3859753
 8.466416 2.1730136 2.3917725
 8.460386 2.1816272 2.3977274
 8.454317 2.1903314 2.4037303
 8.448212 2.1990232 2.4096722
 8.442056 2.207866 2.4157176
 8.435869 2.2167272 2.4217376
 8.42963 2.2257108 2.4278283
 8.423354 2.234724 2.4338955
 8.417036 2.2438547 2.4400362
 8.41067 2.2530598 2.4461991
 8.404266 2.2623727 2.452424
 8.397826 2.271743 2.4586577
 8.391338 2.2811994 2.4649183
 8.3848094 2.290711 2.4711837
 8.378241 2.300362 2.477542
 8.37162 2.3100767 2.4839003
 8.364968 2.3198587 2.4902791
 8.358268 2.329782 2.4967405
 8.351532 2.3397011 2.503144
 8.344744 2.3497157 2.5095782
 8.337919 2.3598763 2.5161118
 8.331053 2.3701086 2.5226583
 8.3241415 2.380438 2.5292372
 8.317187 2.390891 2.5358865
 8.310192 2.401364 2.5424921
 8.303154 2.411965 2.5491666
 8.296077 2.4226136 2.5558288
 8.288952 2.4334077 2.562568
 8.281787 2.4443104 2.5693593
 8.274579 2.4552834 2.5761551
 8.267327 2.4663197 2.5829482
 8.260029 2.4775135 2.5898296
 8.252693 2.4887752 2.596716
 8.245313 2.5001723 2.6036734
 8.237884 2.511664 2.6106498
 8.230419 2.5232253 2.6176352
 8.222903 2.5348916 2.6246457
 8.215348 2.5467181 2.6317486
 8.207746 2.5585746 2.638807
 8.2001094 2.5705733 2.6459453
 8.192424 2.5826506 2.6530823
 8.184696 2.5948777 2.660296
 8.17693 2.6072092 2.6675403
 8.169113 2.6195924 2.674753
 8.161251 2.6321637 2.6820788
 8.153347 2.6448197 2.6894114
 8.145396 2.6575973 2.6967825
 8.137406 2.6705057 2.7042043
 8.129377 2.6834628 2.7116007
 8.121301 2.6966032 2.7190978
 8.113174 2.7098331 2.726592
 8.105004 2.7231647 2.7341036
 8.096799 2.736624 2.74166
 8.088543 2.7501697 2.7492151
 8.080245 2.7639441 2.7569134
 8.071895 2.7778015 2.7645952
 8.063502 2.7918367 2.7723684
 8.055071 2.8058197 2.779996
 8.046593 2.8200871 2.7878198
 8.038076 2.8344283 2.7956285
 8.029508 2.8489096 2.8034722
 8.020893 2.8635506 2.8113787
 8.012236 2.8782463 2.8192403
 8.003535 2.8931696 2.8272342
 7.994789 2.908236 2.835271
 7.9859952 2.9233632 2.8432645
 7.977159 2.9386734 2.8513393
 7.968276 2.9540853 2.8594031
 7.959354 2.9697222 2.867598
 7.9503774 2.9854154 2.8757321
 7.941359 3.0012884 2.8839404
 7.9322967 3.0173032 2.8921833
 7.923184 3.0334753 2.900457
 7.914033 3.0498116 2.908795
 7.904831 3.066267 2.9171342
 7.8955826 3.082937 2.9255692
 7.8862915 3.099673 2.933957
 7.876958 3.1166167 2.9424271
 7.8675737 3.1337423 2.9509582
 7.858147 3.1509943 2.9594981
 7.8486657 3.1684317 2.9680907
 7.8391494 3.186 2.9766993
 7.8295793 3.203714 2.985311
 7.819966 3.2216672 2.9940383
 7.810302 3.2397823 3.0027914
 7.8005995 3.258027 3.011554
 7.7908425 3.2764503 3.0203506
 7.7810387 3.2951495 3.0292677
 7.7711887 3.3138873 3.0381064
 7.761305 3.3328435 3.0470323
 7.7513575 3.351998 3.0559952
 7.741369 3.37133 3.0649971
 7.7313356 3.3908283 3.074011
 7.7212495 3.4105675 3.083119
 7.711128 3.4304862 3.0922691
 7.7009453 3.450579 3.1014251
 7.690723 3.4708497 3.110614
 7.6804585 3.4912972 3.1198227
 7.670132 3.5120384 3.129149
 7.6597614 3.532883 3.1384274
 7.6493487 3.553973 3.1477913
 7.638887 3.575307 3.1572294
 7.6283783 3.5968108 3.1666643
 7.617823 3.6185054 3.1761322
 7.607214 3.6404654 3.1856794
 7.596553 3.6626138 3.1952373
 7.5858554 3.6849708 3.2048425
 7.575102 3.7075815 3.214495
 7.5643062 3.7304284 3.2242186
 7.553457 3.7534234 3.233909
 7.542557 3.776724 3.2437021
 7.5316095 3.800236 3.253521
 7.5206246 3.8239552 3.2633602
 7.5095777 3.8479833 3.2732982
 7.498488 3.8721764 3.2832174
 7.487352 3.8966572 3.2932214
 7.476157 3.921378 3.3032481
 7.464917 3.9463295 3.3132963
 7.4536285 3.971523 3.3233847
 7.4422965 3.9969944 3.333548
 7.430904 4.0228 3.3437981
 7.419471 4.0487856 3.3540356
 7.407977 4.0750622 3.364308
 7.396443 4.101565 3.3746135
 7.384858 4.12838 3.3849935
 7.373218 4.155478 3.3954143
 7.361526 4.182871 3.4058907
 7.34979 4.210554 3.4164104
 7.338004 4.2384696 3.4269423
 7.3261632 4.2666773 3.437512
 7.314277 4.295226 3.4481723
 7.3023414 4.3240432 3.458855
 7.2903456 4.3532395 3.4696142
 7.27831 4.3825654 3.4803092
 7.2662215 4.412355 3.491164
 7.2540764 4.4424023 3.502014
 7.2418823 4.4728236 3.5129561
 7.229635 4.5035352 3.5238981
 7.2173366 4.5346136 3.5349347
 7.204996 4.5658993 3.5459325
 7.192596 4.5976252 3.5570442
 7.180135 4.6296787 3.568179
 7.167638 4.662023 3.579326
 7.155086 4.6947512 3.5905594
 7.14247 4.7279367 3.6018967
 7.1298165 4.7613162 3.6131768
 7.117098 4.7951674 3.6245677
 7.104339 4.8293185 3.6359541
 7.0915255 4.8639025 3.6474466
 7.0786476 4.8988022 3.6589183
 7.065728 4.9341483 3.6705012
 7.0527563 4.969851 3.6821088
 7.0397253 5.005904 3.6937062
 7.0266423 5.0425066 3.7054791
 7.013507 5.0793795 3.7171988
 7.0003194 5.1167383 3.7290244
 6.9870796 5.1544556 3.7408583
 6.973788 5.1925144 3.7526662
 6.9604325 5.2311253 3.764614
 6.9470376 5.2701625 3.7766256
 6.9335737 5.30964 3.7886605
 6.9200644 5.349519 3.8007254
 6.906504 5.3898797 3.8128516
 6.892881 5.4307522 3.8250646
 6.879207 5.4721016 3.837339
 6.8654775 5.5137763 3.8495562
 6.8516964 5.556081 3.8619334
 6.83786 5.5986952 3.8742196
 6.823962 5.642003 3.886701
 6.81002 5.685648 3.8991358
 6.796011 5.729846 3.911631
 6.781958 5.774559 3.9241955
 6.7678437 5.819794 3.9367847
 6.7536754 5.865574 3.949451
 6.7394456 5.911904 3.962165
 6.7251677 5.9587893 3.9749548
 6.710824 6.006193 3.9877467
 6.696437 6.0540733 4.0005416
 6.681985 6.1026926 4.013497
 6.667479 6.1517443 4.0264163
 6.6529135 6.2014784 4.0394387
 6.6382894 6.251826 4.0525226
 6.6236176 6.302589 4.065527
 6.6088814 6.3541555 4.0787153
 6.594087 6.4062333 4.0918774
 6.579245 6.4590444 4.105175
 6.5643343 6.512353 4.1184077
 6.549377 6.5662727 4.1316695
 6.534351 6.6210165 4.145081
 6.519273 6.67638 4.1585183
 6.5041322 6.7324194 4.1719985
 6.4889345 6.7891955 4.1855592
 6.4736857 6.846398 4.1989936
 6.458375 6.904657 4.2127
 6.442996 6.9634156 4.226301
 6.4275674 7.023017 4.240037
 6.4120774 7.0833363 4.253803
 6.396538 7.1442403 4.2675075
 6.3809313 7.206026 4.2813386
 6.3652644 7.268687 4.2952756
 6.349537 7.3319993 4.3091683
 6.3337492 7.396187 4.323153
 6.317902 7.461127 4.3371262
 6.301995 7.526852 4.351147
 6.2860345 7.5934615 4.365252
 6.270009 7.660943 4.379405
 6.2539143 7.729365 4.3936276
 6.2377662 7.7983427 4.407699
 6.2215604 7.868479 4.422002
 6.20529 7.939382 4.4362535
 6.188963 8.011273 4.4506034
 6.1725735 8.084032 4.464951
 6.156114 8.157802 4.4793324
 6.1396 8.232453 4.4937543
 6.123022 8.308104 4.508217
 6.106384 8.384907 4.5228147
 6.0896844 8.462441 4.5373005
 6.072923 8.540915 4.55175
 6.0560956 8.620696 4.5664005
 6.039202 8.701453 4.581032
 6.0222554 8.783226 4.5956926
 6.005243 8.866087 4.610379
 5.988165 8.94987 4.6249713
 5.971023 9.035011 4.6397404
 5.953822 9.121185 4.6544923
 5.936552 9.20849 4.6692457
 5.919214 9.297075 4.6840744
 5.901828 9.386519 4.698763
 5.8843626 9.477485 4.713625
 5.8668422 9.569584 4.728483
 5.849254 9.662792 4.7432856
 5.8315982 9.757485 4.7582015
 5.8138804 9.853077 4.7729196
 5.796099 9.950217 4.7878103
 5.7782497 10.048678 4.8026943
 5.7603354 10.148472 4.817582
 5.742357 10.249635 4.8324823
 5.7243146 10.351901 4.847233
 5.7062063 10.455786 4.8621034
 5.6880292 10.561058 4.8769502
 5.669784 10.667744 4.891767
 5.6514773 10.776012 4.9066452
 5.633097 10.885427 4.9213094
 5.6146545 10.996563 4.9360866
 5.5961494 11.109232 4.950853
 5.577569 11.223495 4.965596
 5.5589222 11.339216 4.980259
 5.5402107 11.45639 4.9948077
 5.521435 11.575295 5.0093984
 5.502589 11.695919 5.023981
 5.48368 11.818064 5.0384616
 5.4646964 11.942008 5.052925
 5.445644 12.067326 5.0671496
 5.4265255 12.19465 5.0814695
 5.4073395 12.32372 5.0957145
 5.3880834 12.454639 5.109915
 5.368754 12.587243 5.1239657
 5.349366 12.721205 5.137741
 5.329904 12.857498 5.151637
 5.3103647 12.995673 5.165407
 5.290766 13.135596 5.1790442
 5.271089 13.277625 5.192604
 5.2513546 13.420814 5.2057466
 5.231534 13.566751 5.219039
 5.211654 13.71441 5.23212
 5.191704 13.864333 5.245145
 5.171682 14.015944 5.257871
 5.1515927 14.169458 5.270354
 5.131425 14.325465 5.28282
 5.1111855 14.483275 5.2949757
 5.090881 14.643418 5.307026
 5.0705122 14.805441 5.318787
 5.050069 14.969208 5.3301305
 5.02954 15.135807 5.3414583
 5.0089526 15.304279 5.352456
 4.98829 15.475135 5.363244
 4.967553 15.648182 5.373714
 4.946753 15.822827 5.383668
 4.925875 16.000141 5.3934626
 4.9049234 16.179834 5.402964
 4.883904 16.361794 5.412117
 4.8628025 16.546127 5.420909
 4.8416423 16.731855 5.429028
 4.8204064 16.920502 5.4369697
 4.799092 17.111588 5.4445033
 4.777713 17.30471 5.451535
 4.7562503 17.500187 5.4580745
 4.734729 17.697474 5.463986
 4.713127 17.897171 5.4694266
 4.691449 18.099686 5.474473
 4.669702 18.304476 5.4789643
 4.647887 18.510931 5.4827003
 4.6260023 18.718634 5.4855036
 4.6040325 18.929958 5.488058
 4.5819973 19.143314 5.489908
 4.5598874 19.358301 5.4908876
 4.537701 19.575708 5.4911942
 4.515447 19.794136 5.490413
 4.4931263 20.015408 5.489101
 4.470723 20.23854 5.48686
 4.44825 20.463503 5.483723
 4.4257116 20.6902 5.4796552
 4.4030895 20.91767 5.4742822
 4.3803997 21.147655 5.4681663
 4.357645 21.379072 5.460977
 4.3348135 21.611673 5.4525947
 4.3119082 21.846025 5.4431514
 4.288933 22.080315 5.432169
 4.265888 22.316465 5.420166
 4.242772 22.553461 5.40683
 4.219579 22.791325 5.392144
 4.1963205 23.029625 5.376029
 4.172991 23.266918 5.358097
 4.1495943 23.505714 5.338987
 4.126128 23.74438 5.318273
 4.1026005 23.982233 5.295833
 4.0789875 24.220137 5.2717623
 4.055322 24.455387 5.24558
 4.031577 24.690945 5.217864
 4.0077724 24.924824 5.1882495
 3.9838974 25.156996 5.1567
 3.9599545 25.387083 5.1231575
 3.9359493 25.612917 5.087213
 3.911878 25.837322 5.0494694
 3.8877446 26.05809 5.009509
 3.8635396 26.275309 4.967348
 3.8392815 26.48776 4.9228625
 3.8149585 26.693634 4.8757095
 3.7905714 26.895992 4.8265247
 3.7661302 27.09179 4.7748394
 3.7416262 27.281193 4.7207117
 3.7170627 27.463186 4.6640505
 3.6924462 27.635109 4.604512
 3.6677742 27.799696 4.5426483
 3.6430454 27.955341 4.478276
 3.6182641 28.10061 4.411287
 3.5934233 28.235125 4.341714
 3.5685408 28.354958 4.269153
 3.543603 28.464266 4.194332
 3.5186204 28.559862 4.1169567
 3.493595 28.640617 4.03703
 3.468524 28.705635 3.9545958
 3.443415 28.752272 3.869513
 3.4182586 28.783426 3.7823297
