      11     -48  25950.47 -20348.79
      11     -47  25711.63 -20447.94
      11     -46  25503.39 -20517.87
      11     -45  25325.67 -20558.24
      11     -44  25178.34 -20568.97
      11     -43  25061.02 -20550.23
      11     -42  24973.41 -20501.91
      11     -41  24914.98 -20424.46
      11     -40  24885.12 -20317.94
      11     -39  24883.14 -20182.95
      11     -38  24908.21 -20019.82
      11     -37  24959.37 -19829.16
      11     -36  25035.55 -19611.98
      11     -35  25135.56 -19368.74
      11     -34  25258.08 -19100.67
      11     -33  25401.66 -18808.56
      11     -32  25564.72 -18493.63
      11     -31  25745.54 -18157.28
      11     -30  25942.32 -17800.99
      11     -29  26153.17 -17426.01
      11     -28  26376.01 -17034.03
      11     -27  26608.82 -16626.66
      11     -26  26849.42 -16205.57
      11     -25  27095.66 -15772.36
      11     -24  27345.33 -15329.07
      11     -23  27596.25 -14876.83
      11     -22  27846.33 -14417.90
      11     -21  28093.43 -13953.78
      11     -20  28335.69 -13486.03
      11     -19  28571.19 -13016.02
      11     -18  28798.31 -12545.18
      11     -17  29015.52 -12074.66
      11     -16  29221.50 -11605.80
      11     -15  29415.25 -11139.12
      11     -14  29595.88 -10675.97
      11     -13  29762.85 -10216.54
      11     -12  29915.83  -9761.39
      11     -11  30054.85  -9310.74
      11     -10  30180.17  -8864.72
      11      -9  30292.30  -8423.30
      11      -8  30392.09  -7986.42
      11      -7  30480.64  -7553.87
      11      -6  30559.23  -7124.99
      11      -5  30629.48  -6699.47
      11      -4  30693.17  -6276.67
      11      -3  30752.20  -5856.14
      11      -2  30808.72  -5437.21
      11      -1  30864.93  -5019.42
      11       0  30923.12      0.00
      11       1  30985.59     -0.01
      11       2  31054.67     -0.01
      11       3  31132.59     -0.01
      11       4  31221.53      0.00
      11       5  31323.47      0.00
      11       6  31440.23     -0.02
      11       7  31573.53      0.00
      11       8  31724.63     -0.03
      11       9  31894.77      0.00
      11      10  32084.72      0.00
      11      11  32294.98    210.27
      11      12  32525.86    441.16
      11      13  32777.31    646.68
      11      14  33048.92   1124.00
      11      15  33340.11   1789.55
      11      16  33650.08   2205.88
      11      17  33977.71   2663.59
      11      18  34321.75   3102.93
      11      19  34680.76   3543.55
      11      20  35053.25   3986.85
      11      21  35437.54   4432.56
      11      22  35832.00   4883.13
      11      23  36234.94   5338.71
      11      24  36644.57   5800.34
      11      25  37059.30   6270.23
      11      26  37477.50   6749.64
      11      27  37897.59   7240.43
      11      28  38318.19   7744.10
      11      29  38737.95   8261.59
      11      30  39155.60   8796.51
      11      31  39570.00   9349.56
      11      32  39980.20   9922.69
      11      33  40385.28  10517.14
      11      34  40784.46  11134.06
      11      35  41177.16  11772.86
      11      36  41562.75  12432.81
      11      37  41940.75  13114.05
      11      38  42310.86  13811.65
      11      39  42672.78  14521.50
      11      40  43026.19  15237.40
      11      41  43370.96  15950.57
      11      42  43707.02  16648.23
      11      43  44034.28  17317.62
      11      44  44352.70  17941.10
      11      45  44662.35  18501.02
      11      46  44963.18  18977.00
      11      47  45255.47  19350.74
      11      48  45539.14  19604.75
      11      49  45814.52  19726.37
      11      50  46081.69  19708.21
      11      51  46340.95  19549.20
      11      52  46592.52  19254.55
      11      53  46836.79  18834.43
      11      54  47074.08  18302.91
      11      55  47304.76  17675.62
      11      56  47529.29  16968.66
      11      57  47748.08  16197.74
      11      58  47961.68  15376.26
      11      59  48170.58  14517.14
      11      60  48375.28  13630.38
      11      61  48576.34  12725.01
      11      62  48774.26  11808.16
      11      63  48969.59  10886.11
 
      12     -63  33053.17 -15632.68
      12     -62  32414.07 -16090.49
      12     -61  31794.98 -16532.34
      12     -60  31197.12 -16956.93
      12     -59  30621.59 -17362.88
      12     -58  30069.57 -17749.10
      12     -57  29542.04 -18114.45
      12     -56  29040.00 -18457.74
      12     -55  28564.35 -18777.82
      12     -54  28115.90 -19073.79
      12     -53  27695.37 -19344.86
      12     -52  27303.39 -19589.99
      12     -51  26940.52 -19808.46
      12     -50  26607.20 -19999.64
      12     -49  26303.81 -20163.06
      12     -48  26030.61 -20298.04
      12     -47  25787.75 -20404.34
      12     -46  25575.31 -20481.46
      12     -45  25393.29 -20529.26
      12     -44  25241.53 -20547.59
      12     -43  25119.84 -20536.25
      12     -42  25027.89 -20495.61
      12     -41  24965.26 -20425.47
      12     -40  24931.42 -20326.12
      12     -39  24925.68 -20198.03
      12     -38  24947.32 -20041.43
      12     -37  24995.42 -19856.94
      12     -36  25068.97 -19645.21
      12     -35  25166.82 -19407.14
      12     -34  25287.64 -19143.49
      12     -33  25430.01 -18855.25
      12     -32  25592.38 -18543.64
      12     -31  25773.02 -18209.88
      12     -30  25970.12 -17855.56
      12     -29  26181.75 -17481.90
      12     -28  26405.82 -17090.58
      12     -27  26640.25 -16683.26
      12     -26  26882.85 -16261.62
      12     -25  27131.36 -15827.40
      12     -24  27383.57 -15382.70
      12     -23  27637.26 -14928.47
      12     -22  27890.21 -14467.19
      12     -21  28140.32 -14000.38
      12     -20  28385.62 -13529.77
      12     -19  28624.15 -13056.67
      12     -18  28854.22 -12582.50
      12     -17  29074.31 -12108.54
      12     -16  29283.04 -11636.17
      12     -15  29479.38 -11165.99
      12     -14  29662.40 -10699.37
      12     -13  29831.54 -10236.44
      12     -12  29986.50  -9778.02
      12     -11  30127.28  -9324.09
      12     -10  30254.09  -8875.04
      12      -9  30367.54  -8430.81
      12      -8  30468.41  -7991.11
      12      -7  30557.82  -7555.98
      12      -6  30637.14  -7124.78
      12      -5  30707.89  -6697.12
      12      -4  30771.95  -6272.40
      12      -3  30831.26  -5850.07
      12      -2  30887.97  -5429.62
      12      -1  30944.28  -5010.41
      12       0  31002.53      0.00
      12       1  31065.01     -0.03
      12       2  31134.09     -0.02
      12       3  31212.06     -0.01
      12       4  31301.09      0.00
      12       5  31403.12      0.00
      12       6  31520.10      0.00
      12       7  31653.61      0.02
      12       8  31805.03      0.01
      12       9  31975.52      0.00
      12      10  32165.89      0.00
      12      11  32376.67    210.79
      12      12  32608.10    442.22
      12      13  32860.13    646.79
      12      14  33132.39   1153.17
      12      15  33424.25   1806.01
      12      16  33734.83   2244.88
      12      17  34063.12   2681.34
      12      18  34407.73   3120.46
      12      19  34767.29   3562.61
      12      20  35140.25   4006.75
      12      21  35524.91   4452.79
      12      22  35919.67   4905.04
      12      23  36322.74   5361.35
      12      24  36732.41   5824.96
      12      25  37147.04   6296.54
      12      26  37564.97   6778.29
      12      27  37984.66   7271.61
      12      28  38404.69   7777.29
      12      29  38823.67   8297.80
      12      30  39240.41   8835.73
      12      31  39653.79   9391.71
      12      32  40062.75   9967.83
      12      33  40466.51  10565.27
      12      34  40864.26  11184.70
      12      35  41255.36  11825.77
      12      36  41639.25  12487.60
      12      37  42015.52  13169.63
      12      38  42383.78  13867.05
      12      39  42743.77  14575.42
      12      40  43095.23  15288.15
      12      41  43438.07  15996.24
      12      42  43772.17  16686.59
      12      43  44097.44  17346.19
      12      44  44413.91  17957.42
      12      45  44721.61  18502.48
      12      46  45020.57  18961.90
      12      47  45310.93  19317.25
      12      48  45592.79  19552.31
      12      49  45866.38  19655.22
      12      50  46131.78  19619.58
      12      51  46389.37  19445.44
      12      52  46639.30  19138.41
      12      53  46881.98  18709.28
      12      54  47117.71  18171.99
      12      55  47346.91  17541.88
      12      56  47570.00  16835.03
      12      57  47787.41  16066.19
      12      58  47999.71  15248.83
      12      59  48207.31  14395.03
      12      60  48410.81  13514.59
      12      61  48610.69  12616.04
      12      62  48807.50  11706.73
      12      63  49001.75  10792.30
 
      13     -63  33159.02 -15521.30
      13     -62  32521.23 -15979.58
      13     -61  31903.18 -16422.24
      13     -60  31306.01 -16848.05
      13     -59  30730.84 -17255.78
      13     -58  30178.78 -17644.28
      13     -57  29650.86 -18012.31
      13     -56  29148.03 -18358.65
      13     -55  28671.17 -18682.48
      13     -54  28221.11 -18982.67
      13     -53  27798.57 -19258.28
      13     -52  27404.17 -19508.53
      13     -51  27038.50 -19732.61
      13     -50  26702.02 -19929.90
      13     -49  26395.11 -20099.64
      13     -48  26118.09 -20241.49
      13     -47  25871.14 -20354.88
      13     -46  25654.39 -20439.28
      13     -45  25467.88 -20494.72
      13     -44  25311.56 -20520.68
      13     -43  25185.24 -20517.30
      13     -42  25088.70 -20484.27
      13     -41  25021.54 -20421.75
      13     -40  24983.33 -20329.94
      13     -39  24973.46 -20208.99
      13     -38  24991.24 -20059.25
      13     -37  25035.82 -19881.31
      13     -36  25106.24 -19675.52
      13     -35  25201.38 -19442.92
      13     -34  25319.93 -19184.18
      13     -33  25460.54 -18900.37
      13     -32  25621.64 -18592.29
      13     -31  25801.48 -18261.69
      13     -30  25998.28 -17909.69
      13     -29  26210.06 -17537.76
      13     -28  26434.74 -17147.52
      13     -27  26670.21 -16740.59
      13     -26  26914.19 -16318.78
      13     -25  27164.44 -15883.96
      13     -24  27418.65 -15437.85
      13     -23  27674.56 -14982.22
      13     -22  27929.94 -14518.84
      13     -21  28182.61 -14049.64
      13     -20  28430.52 -13576.30
      13     -19  28671.72 -13100.22
      13     -18  28904.46 -12622.85
      13     -17  29127.14 -12145.59
      13     -16  29338.39 -11669.83
      13     -15  29537.12 -11196.19
      13     -14  29722.40 -10726.10
      13     -13  29893.67 -10259.67
      13     -12  30050.58  -9797.80
      13     -11  30193.10  -9340.61
      13     -10  30321.49  -8888.45
      13      -9  30436.29  -8441.16
      13      -8  30538.37  -7998.66
      13      -7  30628.79  -7560.78
      13      -6  30708.99  -7127.07
      13      -5  30780.50  -6697.08
      13      -4  30845.19  -6270.25
      13      -3  30905.02  -5846.02
      13      -2  30962.14  -5423.81
      13      -1  31018.83  -5002.98
      13       0  31077.39      0.00
      13       1  31140.22      0.00
      13       2  31209.61     -0.02
      13       3  31287.89      0.01
      13       4  31377.23      0.00
      13       5  31479.66      0.00
      13       6  31597.03     -0.02
      13       7  31731.01      0.00
      13       8  31882.97      0.00
      13       9  32054.06      0.00
      13      10  32245.09      0.00
      13      11  32456.54    211.46
      13      12  32688.69    443.63
      13      13  32941.48    648.13
      13      14  33214.48   1187.31
      13      15  33507.14   1824.78
      13      16  33818.50   2263.10
      13      17  34147.51   2701.88
      13      18  34492.83   3140.96
      13      19  34853.01   3584.71
      13      20  35226.54   4029.26
      13      21  35611.68   4476.72
      13      22  36006.80   4930.92
      13      23  36410.10   5388.27
      13      24  36819.91   5853.92
      13      25  37234.48   6327.70
      13      26  37652.24   6812.07
      13      27  38071.60   7307.64
      13      28  38491.11   7815.91
      13      29  38909.45   8339.85
      13      30  39325.41   8880.94
      13      31  39737.79   9439.93
      13      32  40145.66  10019.16
      13      33  40548.18  10619.60
